(u'dutch', 0.15462853431083362)
(u'slide', 0.15455956753097633)
(u'anchor', 0.15451620890622414)
(u'conferencing', 0.1544917156288688)
(u'ancestry', 0.15442965492063704)
(u'storage', 0.15434478962224818)
(u'creed', 0.15432541206302972)
(u'robustness', 0.15423357251272504)
(u'regeneration', 0.15422342018697516)
(u'gold', 0.1540888521853955)
(u'optimize', 0.15394961407317864)
(u'connected', 0.15394261157063116)
(u'hot', 0.15394124086818534)
(u'dynamically', 0.15366603773155368)
(u'century', 0.15349318853788285)
(u'fmcg', 0.15347391912895098)
(u'provisioning', 0.15347378653702748)
(u'provision', 0.15347378653702748)
(u'accidental', 0.1534550262740384)
(u'workstation', 0.15325568229115683)
(u'daytime', 0.15306457727323836)
(u'attend', 0.15298931333062674)
(u'memo', 0.15292136519001698)
(u'transparent', 0.15286585070581377)
(u'bureaus', 0.15282207233653577)
(u'retrieval', 0.15279728692407146)
(u'reminder', 0.15273528271170977)
(u'shareholder', 0.15241226970636676)
(u'ambassador', 0.15230725938553413)
(u'dietitian', 0.15222788727188627)
(u'shipping', 0.15215598278522655)
(u'explore', 0.1520670319737156)
(u'obey', 0.152014872575862)
(u'extraction', 0.1520079492561458)
(u'coffee', 0.15196822541150018)
(u'corner', 0.15187233661408478)
(u'solicitation', 0.15182820998277924)
(u'cashier', 0.15178677408719127)
(u'cashiering', 0.15178677408719127)
(u'confidentially', 0.15158826959372)
(u'philippines', 0.15156732184888477)
(u'printers', 0.15151683325504478)
(u'printer', 0.15151683325504478)
(u'12-month', 0.15150685951819085)
(u'telemarketer', 0.15139442565476113)
(u'inefficiency', 0.15123678711599475)
(u'border', 0.1511864931888025)
(u'concur', 0.15108610865916525)
(u'stewarding', 0.1510849878343997)
(u'brilliantly', 0.15102834267412144)
(u'consolidate', 0.1509834544071874)
(u'consolidated', 0.1509834544071874)
(u'demeanour', 0.15086342392697083)
(u'panel', 0.1508450372050408)
(u'merger', 0.15081960443611928)
(u'configure', 0.15077043973876098)
(u'connect', 0.15071918886042177)
(u'joiner', 0.15069752192325342)
(u'joiners', 0.15069752192325342)
(u'outperform', 0.15064661984324285)
(u'bread', 0.15059098770930285)
(u'traction', 0.15057098976334138)
(u'tactful', 0.15053641358614434)
(u'handson', 0.15049746453198304)
(u'issuance', 0.15020103549027528)
(u'versus', 0.1501432866633743)
(u'humanly', 0.1499904692325364)
(u'keyboard', 0.14994923919598457)
(u'deterioration', 0.1499223657602501)
(u'compilation', 0.14983253341163144)
(u'sponsor', 0.14975714924729355)
(u'asleep', 0.14972099163839397)
(u'bear', 0.1495963632118526)
(u'randomly', 0.14954469423323402)
(u'yard', 0.1495283908494268)
(u'cause', 0.1494906445569186)
(u'innovator', 0.1494679041115836)
(u'participatory', 0.1493618472687068)
(u'javascript', 0.14906014889424868)
(u'categorize', 0.1488312078361415)
(u'fragile', 0.148801150644059)
(u'mexico', 0.14879308184285991)
(u'fix', 0.14878087371947724)
(u'giant', 0.14875613472682403)
(u'index', 0.14874716680004402)
(u'detect', 0.14866753813984523)
(u'simplification', 0.1485920725857902)
(u'founding', 0.14845799869171777)
(u'backend', 0.14828374857851087)
(u'disbursement', 0.14824876335921056)
(u'haves', 0.1482016843364784)
(u'thailand', 0.14806833284076287)
(u'hypothesis', 0.1479464241247897)
(u'stale', 0.14787571805432154)
(u'frame', 0.14785364847686208)
(u'colour', 0.14785296684015514)
(u'stream', 0.14774599089794163)
(u'erp', 0.147707285196215)
(u'renaissance', 0.147617551584595)
(u'large', 0.14732319914521091)
(u'predetermine', 0.14715439922706294)
(u'ecosystem', 0.14706551968360854)
(u'webinars', 0.14703518207255412)
(u'followup', 0.14682728949044166)
(u'dinner', 0.14639370783294894)
(u'rotate', 0.14635486248983007)
(u'bet', 0.14633299352933934)
(u'mass', 0.14627940230785902)
(u'scan', 0.14623597616511097)
(u'suspicion', 0.14599435868960217)
(u'signal', 0.1459089740592058)
(u'unix', 0.14585502093837716)
(u'unavailable', 0.14572786276087152)
(u'hostel', 0.14555081544263435)
(u'dialect', 0.1454466287970638)
(u'shipboard', 0.1453893797777229)
(u'capitalization', 0.14535850553437027)
(u'cisco', 0.14523525926923764)
(u'onboard', 0.14523411002178283)
(u'checker', 0.1451179790711185)
(u'subscription', 0.14505103856536092)
(u'soft', 0.1450028647612552)
(u'beer', 0.14456723493604684)
(u'store', 0.14450951671277246)
(u'stores', 0.14450951671277246)
(u'valley', 0.14443446881910976)
(u'jewellery', 0.1443249135605405)
(u'equities', 0.1442879053389895)
(u'steadiness', 0.14411063435920116)
(u'ngo', 0.1440799689868065)
(u'cease', 0.14399546417002698)
(u'royal', 0.14396153534490772)
(u'quirky', 0.14380045495669236)
(u'origin', 0.1436438716640697)
(u'lock', 0.1435707888675075)
(u'formulation', 0.14339716635154584)
(u'infinite', 0.14334210200351694)
(u'conformance', 0.1433253679745722)
(u'resistance', 0.14314456234081369)
(u'unsolicited', 0.14308640749831253)
(u'gem', 0.14292685454548748)
(u'regulator', 0.14281690619361107)
(u'inquire', 0.14266793903648062)
(u'binding', 0.14252073617429098)
(u'autonomous', 0.14248543569608565)
(u'1st', 0.14242068375020853)
(u'zone', 0.14233618337970036)
(u'scalable', 0.14228572128180703)
(u'output', 0.1421445251911704)
(u'imperative', 0.14212761158196296)
(u'malaysian', 0.14200243110872066)
(u'liberate', 0.14195054227712772)
(u'checkup', 0.14185037981722845)
(u'arabic', 0.14171807194306646)
(u'china', 0.14146968995140707)
(u'drum', 0.14135298241518232)
(u'brazil', 0.14134653104520795)
(u'release', 0.14125633488166423)
(u'sail', 0.14122358922691772)
(u'sigma', 0.14114846797184044)
(u'reversal', 0.14113703305077568)
(u'commercially', 0.14104823539622174)
(u'amend', 0.14096155066755786)
(u'clock', 0.14082390434526446)
(u'pop', 0.14082163058608682)
(u'static', 0.14071780899506958)
(u'dispensing', 0.14052996328576878)
(u'vertical', 0.14050747787152293)
(u'exhibit', 0.14050397532337586)
(u'identifiable', 0.14034854954317913)
(u'legendary', 0.1403087248107105)
(u'collected', 0.14022851710547685)
(u'inquisitive', 0.14021008620710718)
(u'unleash', 0.14020126138815553)
(u'sea', 0.14016491198696857)
(u'wireless', 0.1399797437661815)
(u'spirited', 0.13986672917713142)
(u'lightning', 0.13927861575465997)
(u'tune', 0.13915942068638368)
(u'drink', 0.13903798490995153)
(u'focal', 0.1389793501071182)
(u'refund', 0.13896740633539284)
(u'monitors', 0.1389084800643739)
(u'amendments', 0.13885065240456446)
(u'amendment', 0.13885065240456446)
(u'prima', 0.13842646329676095)
(u'embed', 0.13835440972800198)
(u'sheep', 0.13822525675717934)
(u'reconciliations', 0.13814123949850474)
(u'download', 0.13800084260959852)
(u'condo', 0.13798054777120983)
(u'steam', 0.13793316290268398)
(u'envelope', 0.13791348311597962)
(u'ford', 0.13785982359212084)
(u'bottleneck', 0.13753751403236394)
(u'mall', 0.13741316914340132)
(u'excite', 0.1372396155630807)
(u'expire', 0.13710346621016783)
(u'lateral', 0.13709227466916016)
(u'relatable', 0.13704818321267387)
(u'protocol', 0.13700409479536543)
(u'passenger', 0.13689416321310724)
(u'pos', 0.13684139972156178)
(u'repetitious', 0.1368079107551159)
(u'costa', 0.13677552803461035)
(u'boldness', 0.1367434925650313)
(u'optional', 0.13664828394620887)
(u'indonesian', 0.1366389431395802)
(u'frequency', 0.1366317378542304)
(u'umbrella', 0.1365033791036333)
(u'steroid', 0.1361524593670737)
(u'malay', 0.13611612661989425)
(u'substitution', 0.1360704134466626)
(u'harmful', 0.1359729721779854)
(u'parcel', 0.135956342203644)
(u'damaged', 0.13570756061239708)
(u'alarm', 0.13550695497724036)
(u'travelers', 0.13526866694702744)
(u'traveler', 0.13526866694702744)
(u'aboriginal', 0.13526410963865568)
(u'celebrate', 0.1352351155263329)
(u'prioritisation', 0.13519184827277603)
(u'collate', 0.13516082458499531)
(u'switchboard', 0.1349133732013273)
(u'weigh', 0.13482239447410263)
(u'artificial', 0.13476572834951905)
(u'arrival', 0.13472583256509094)
(u'prudential', 0.13462837230595617)
(u'vessel', 0.13452623440598693)
(u'digit', 0.13446249779509006)
(u'environmentally', 0.13437817737293176)
(u'settlements', 0.13424098905488122)
(u'tobacco', 0.13412364638931742)
(u'hit', 0.13410181782201333)
(u'origination', 0.1339686468573986)
(u'cousin', 0.13391533582593013)
(u'pipe', 0.13365214895783395)
(u'weary', 0.13363074054502105)
(u'discount', 0.1336268005996959)
(u'philippine', 0.13360365716692965)
(u'surface', 0.13344268181573252)
(u'saturday', 0.1332069716324406)
(u'fuel', 0.13311634489274088)
(u'deviation', 0.13304841383670035)
(u'resorts', 0.132987416615362)
(u'addict', 0.13264833066023796)
(u'irregularity', 0.13227186287247208)
(u'leverage', 0.13221764728956314)
(u'escalation', 0.1321645393304301)
(u'reset', 0.13212622179921396)
(u'defective', 0.13208122023115998)
(u'pdf', 0.13202611354351454)
(u'hong', 0.13192297787815818)
(u'river', 0.13191881760748314)
(u'fallback', 0.1318781268731094)
(u'exclusion', 0.1318449373719908)
(u'bug', 0.13175174483517627)
(u'empire', 0.1316318209108584)
(u'round', 0.13149058140567998)
(u'americas', 0.13146919767992324)
(u'frontier', 0.13145219967216587)
(u'courtesy', 0.13123459370315732)
(u'continent', 0.13112484992101103)
(u'multinational', 0.13107541355212768)
(u'resilient', 0.13103763170516067)
(u'hotels', 0.13100330226672913)
(u'soar', 0.13098288420879708)
(u'bone', 0.13092572259798968)
(u'psp', 0.13089699407737454)
(u'steal', 0.1308574919248997)
(u'friday', 0.13083800052205474)
(u'incomplete', 0.1308260883811987)
(u'redemption', 0.13049886880164752)
(u'refined', 0.13034837034650315)
(u'intel', 0.1302189282036381)
(u'vaccination', 0.13020531646417946)
(u'mma', 0.13014585102668008)
(u'seat', 0.1300607678929575)
(u'france', 0.13003317677390785)
(u'soap', 0.12994227276021586)
(u'separately', 0.12983157952062188)
(u'disrupt', 0.12970802614939625)
(u'hospitalization', 0.12969013689901088)
(u'january', 0.1295429734488594)
(u'enabler', 0.12946642108265896)
(u'hse', 0.12943919269001428)
(u'canteen', 0.12940994719359533)
(u'march', 0.1293314539836748)
(u'root', 0.1292691513791254)
(u'revolutionize', 0.12922305884857693)
(u'goody', 0.12917775802158396)
(u'button', 0.12912971847468896)
(u'bot', 0.129056739900702)
(u'volume', 0.12894650056529755)
(u'toilet', 0.12891644563746343)
(u'korea', 0.12878383140999267)
(u'laundering', 0.12869609627136772)
(u'centralised', 0.12859688003062017)
(u'queue', 0.1285718871489374)
(u'diamond', 0.1284664856242329)
(u'recur', 0.12841854208607678)
(u'consolidations', 0.12840312917999713)
(u'consolidation', 0.12840312917999713)
(u'reassign', 0.12826178744851463)
(u'calming', 0.1280864315014884)
(u'lobby', 0.1279875775209822)
(u'inactive', 0.1278709936640247)
(u'bomb', 0.1274641980490621)
(u'wrap', 0.12696200931959076)
(u'estimated', 0.12672938922930876)
(u'happening', 0.12648816173879962)
(u'sun', 0.12628772474712635)
(u'adobe', 0.1262743880880592)
(u'stationery', 0.12621555250585326)
(u'govern', 0.1261702338218683)
(u'u.s.', 0.1261627044267243)
(u'ambulatory', 0.12613879231885755)
(u'citibank', 0.12612233119871485)
(u'lake', 0.12601824293640929)
(u'refinery', 0.12589817913759804)
(u'standardisation', 0.12586819709912972)
(u'advantaged', 0.12558525538846346)
(u'april', 0.1255043684858097)
(u'warden', 0.12533848256331726)
(u'rebate', 0.12515743588431077)
(u'tracker', 0.12509436157522652)
(u'analytically', 0.1250176078502799)
(u'contain', 0.12486873154198583)
(u'consortium', 0.12483543941815438)
(u'ticketing', 0.12459834452972038)
(u'handheld', 0.1245517599232834)
(u'hub', 0.1245034625511537)
(u'declaration', 0.12444716166830129)
(u'hr', 0.12417713264756172)
(u'tower', 0.12384794479273406)
(u'bag', 0.12384170835924109)
(u'laptop', 0.12377988703631339)
(u'crane', 0.12372280024583904)
(u'3rd', 0.12352636289802932)
(u'optical', 0.12337198340950667)
(u'holding', 0.12332273852636005)
(u'holdings', 0.12332273852636005)
(u'august', 0.12330395871513208)
(u'peripheral', 0.12323148844391794)
(u'daylight', 0.1229795596327652)
(u'derive', 0.12297216925705987)
(u'pursuant', 0.12296441062548905)
(u'cyclical', 0.12294296992230153)
(u'eclectic', 0.12282726805019378)
(u'implant', 0.12280769725915028)
(u'travellers', 0.1222996643755593)
(u'traveller', 0.1222996643755593)
(u'euro', 0.12229344855363677)
(u'periodical', 0.12219199751457455)
(u'flier', 0.12217579691547176)
(u'mis', 0.12213562344810668)
(u'uncompromising', 0.12206738105669038)
(u'segmentation', 0.12199323231862245)
(u'ramp', 0.12189380600032326)
(u'destroy', 0.12186222108322327)
(u'archival', 0.12170424265004107)
(u'promoter', 0.12170195547822893)
(u'dashboard', 0.12145359192239266)
(u'craft', 0.12141043167090365)
(u'mailbox', 0.12121153619626282)
(u'furnishing', 0.12112450110243908)
(u'optic', 0.12103534348500851)
(u'checkout', 0.12085539549851432)
(u'pioneer', 0.12084239493941921)
(u'transmission', 0.12073430230104307)
(u'compliant', 0.12057978856881676)
(u'complacency', 0.12009002946794291)
(u'playbook', 0.12004960108961081)
(u'energized', 0.11974443894221129)
(u'occur', 0.1195550288016391)
(u'typo', 0.11950036175853673)
(u'solar', 0.11948467549356967)
(u'font', 0.11946332781114372)
(u'spray', 0.11944439512576757)
(u'embrace', 0.11941447279393055)
(u'matrix', 0.11930765220177664)
(u'pound', 0.11930680346885467)
(u'trace', 0.11910793130509091)
(u'mile', 0.119044320996356)
(u'stone', 0.11898653250816286)
(u'consumption', 0.11892398443981637)
(u'exquisite', 0.11876465736093868)
(u'taxonomy', 0.11872482247955868)
(u'acca', 0.11869751502546387)
(u'export', 0.11867656157217216)
(u'terminal', 0.11865584779533792)
(u'increment', 0.11825385874838498)
(u'masterpiece', 0.11820772706254129)
(u'nutritionist', 0.11818682758075258)
(u'temperature', 0.11814347656548843)
(u'screen', 0.11762563846414784)
(u'unresolved', 0.1175849565701777)
(u'comprehensible', 0.11756823199877947)
(u'timer', 0.11753657089902791)
(u'indonesia', 0.11745269369131442)
(u'cargo', 0.11743394726099712)
(u'blue', 0.11724201200373124)
(u'2nd', 0.11718520632333553)
(u'dividend', 0.11686113078372146)
(u'wire', 0.1168319168417713)
(u'wired', 0.1168319168417713)
(u'squat', 0.11671180909487269)
(u'networker', 0.11661667412998908)
(u'rearrange', 0.11652029386858191)
(u'cluster', 0.11647819057023698)
(u'android', 0.11622707454706305)
(u'henry', 0.11610687412838808)
(u'fare', 0.11564747950753987)
(u'summit', 0.11556910375423897)
(u'convert', 0.11550866080148867)
(u'provocative', 0.1154900804857852)
(u'iso', 0.11546937722185252)
(u'founders', 0.11518893947287512)
(u'rotational', 0.115178922652688)
(u'paradise', 0.11510096174717527)
(u'operationally', 0.11505154980319757)
(u'unjustified', 0.11503069724578668)
(u'straits', 0.11498555336747057)
(u'petrochemical', 0.11496688353564655)
(u'itil', 0.11490191386825871)
(u'inn', 0.11480504059999921)
(u'banquet', 0.11469260402997797)
(u'organizes', 0.11458305453213874)
(u'clustering', 0.11453587257654285)
(u'july', 0.11438674700376805)
(u'flood', 0.11423428731586671)
(u'retrofit', 0.11392018572223514)
(u'signalling', 0.11370056331644751)
(u'shell', 0.1135721424126804)
(u'mysql', 0.11353018722848904)
(u'bay', 0.11344953740658062)
(u'forklift', 0.1131204333701277)
(u'carrier', 0.1130567132199174)
(u'czech', 0.11304822277414306)
(u'sharepoint', 0.11301356645179318)
(u'republic', 0.11298493644808152)
(u'wiling', 0.11297742215938378)
(u'cable', 0.11296412144758222)
(u'farewell', 0.11274057032637111)
(u'cancellation', 0.11260914003080617)
(u'gauge', 0.11252895385146475)
(u'subsidiaries', 0.11243095966838373)
(u'sas', 0.1123678831454785)
(u'hsbc', 0.11235383969148724)
(u'surround', 0.11225322323672474)
(u'platinum', 0.11218703041916789)
(u'consume', 0.11217210703815994)
(u'successor', 0.11214177054754147)
(u'terminate', 0.11199840745754416)
(u'port', 0.11174246564366494)
(u'pops', 0.11171239838095912)
(u'standby', 0.11169154286344084)
(u'min', 0.11151106665383823)
(u'chicken', 0.11127421232644832)
(u'stimulate', 0.11115522305792691)
(u'ticket', 0.11111161537299127)
(u'vietnam', 0.11090137571747097)
(u'macros', 0.11082193942057741)
(u'cheery', 0.11045151903482349)
(u'revitalize', 0.11032375596443277)
(u'stockroom', 0.11027499773244667)
(u'catalogue', 0.11019267620887455)
(u'workaround', 0.10995500051279986)
(u'b2b', 0.10991188071623781)
(u'repository', 0.1098384747398642)
(u'outputs', 0.10979395266214598)
(u'jam', 0.10912080797690141)
(u'feed', 0.1089431769372741)
(u'invigorating', 0.10879397851833789)
(u'mca', 0.10869126763147147)
(u'tion', 0.10854078994799643)
(u'activate', 0.10853044515019938)
(u'postage', 0.10841948277010481)
(u'rica', 0.10837375150545962)
(u'oxygen', 0.10795146000940287)
(u'diy', 0.1078758987007772)
(u'pacific', 0.10787105574828858)
(u'deloitte', 0.10760996835847852)
(u'fico', 0.10747549351694917)
(u'vietnamese', 0.10737505324373856)
(u'derivatives', 0.10702531782191191)
(u'scheduler', 0.10701473908708672)
(u'islamic', 0.10677904792771083)
(u'mouse', 0.10653215436542855)
(u'activation', 0.10644001882864534)
(u'extract', 0.10624774753701816)
(u'patch', 0.10617828799312279)
(u'furtherance', 0.10608677539128131)
(u'respectively', 0.10604325233990172)
(u'tick', 0.10579886284264321)
(u'accenture', 0.1057685453653189)
(u'haired', 0.10576457648557547)
(u'hubs', 0.10571970608232842)
(u'mindedness', 0.10548647183767619)
(u'nova', 0.1053672052165116)
(u'loop', 0.10526597785926337)
(u'citi', 0.10511285214395205)
(u'sri', 0.10510732979419829)
(u'proprietary', 0.10491549660616628)
(u'found', 0.1048798567483833)
(u'print', 0.10480145653925813)
(u'ibm', 0.10478240568179034)
(u'mandarin', 0.10463611270991033)
(u'irregular', 0.10463538267065871)
(u'separate', 0.10435157989057425)
(u'ultra', 0.1042603125131286)
(u'elegance', 0.10377995246486522)
(u'sell', 0.10359833458215056)
(u'console', 0.10353360038344776)
(u'lever', 0.10351350415069868)
(u'arrive', 0.10337237220753856)
(u'commuter', 0.10330636355729958)
(u'november', 0.10329262639162093)
(u'breach', 0.10297848383998723)
(u'ssc', 0.10279032772212851)
(u'stationary', 0.10264078206155737)
(u'callback', 0.10254120321584956)
(u'sensor', 0.10250772718439662)
(u'stabilization', 0.10228927947809754)
(u'shipment', 0.10216203026460774)
(u'db2', 0.10196371005713145)
(u'lorry', 0.10149362157385108)
(u'getter', 0.10141605832108352)
